Date;HomeTeam;AwayTeam;FTR;h_course;d_course;a_course;h_pts_3;h_pts_5;h_pts_7;h_gz_3;h_gz_5;h_gz_7;h_gs_3;h_gs_5;h_gs_7;h_sh_od_3;h_sh_od_5;h_sh_od_7;h_sh_ot_3;h_sh_ot_5;h_sh_ot_7;h_sot_od_3;h_sot_od_5;h_sot_od_7;h_sot_ot_3;h_sot_ot_5;h_sot_ot_7;h_cw_3;h_cw_5;h_cw_7;h_cb_3;h_cb_5;h_cb_7;h_yc_3;h_yc_5;h_yc_7;h_rc_3;h_rc_5;h_rc_7;h_pts_per_math;h_gz;h_gs;h_sh_od;h_sh_ot;h_cw;h_cb;h_pozycja;a_pts_3;a_pts_5;a_pts_7;a_gz_3;a_gz_5;a_gz_7;a_gs_3;a_gs_5;a_gs_7;a_sh_od_3;a_sh_od_5;a_sh_od_7;a_sh_ot_3;a_sh_ot_5;a_sh_ot_7;a_sot_od_3;a_sot_od_5;a_sot_od_7;a_sot_ot_3;a_sot_ot_5;a_sot_ot_7;a_cw_3;a_cw_5;a_cw_7;a_cb_3;a_cb_5;a_cb_7;a_yc_3;a_yc_5;a_yc_7;a_rc_3;a_rc_5;a_rc_7;a_pts_per_math;a_gz;a_gs;a_sh_od;a_sh_ot;a_cw;a_cb;a_pozycja
2021-03-14;Stuttgart;Hoffenheim;H;2.45;3.6;2.7;1.0;0.6;0.8571428571428571;1.0;1.2;1.0;2.0;2.2;2.142857142857143;9.0;9.8;10.714285714285714;19.0;16.8;15.428571428571429;3.3333333333333335;3.0;3.142857142857143;8.0;7.0;6.285714285714286;2.3333333333333335;2.8;3.2857142857142856;7.666666666666667;7.0;5.142857142857143;1.0;2.0;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.375;1.875;1.5416666666666667;14.541666666666666;13.125;4.583333333333333;5.333333333333333;9;2.3333333333333335;1.8;1.2857142857142858;2.6666666666666665;1.6;1.4285714285714286;1.6666666666666667;1.0;1.2857142857142858;18.333333333333332;12.6;12.428571428571429;8.666666666666666;9.4;10.0;7.333333333333333;4.4;4.285714285714286;4.333333333333333;4.0;4.142857142857143;6.333333333333333;4.2;4.714285714285714;4.333333333333333;3.6;4.142857142857143;2.0;1.8;1.4285714285714286;0.0;0.0;0.0;1.25;1.625;1.7083333333333333;12.166666666666666;11.166666666666666;4.375;4.916666666666667;11
2021-03-19;Bielefeld;RB Leipzig;A;9;4.75;1.33;1.3333333333333333;1.6;1.2857142857142858;0.3333333333333333;0.4;0.42857142857142855;1.6666666666666667;1.0;1.0;10.666666666666666;10.8;9.714285714285714;11.333333333333334;10.6;12.142857142857142;5.0;4.0;3.142857142857143;5.333333333333333;4.2;4.857142857142857;2.6666666666666665;3.0;2.7142857142857144;3.3333333333333335;3.8;4.0;2.6666666666666665;2.4;2.142857142857143;0.0;0.0;0.0;0.88;0.8;1.76;8.88;13.48;4.2;5.16;15;1.0;1.4;1.4285714285714286;1.6666666666666667;1.8;1.4285714285714286;1.6666666666666667;1.2;1.0;20.333333333333332;16.6;16.571428571428573;7.333333333333333;7.8;7.571428571428571;8.0;6.0;5.857142857142857;2.3333333333333335;1.8;2.0;8.333333333333334;6.2;6.571428571428571;2.6666666666666665;2.2;2.2857142857142856;2.0;1.2;1.4285714285714286;0.0;0.0;0.0;2.16;1.88;0.84;15.32;7.48;4.48;4.36;2
2021-03-20;Bayern Munich;Stuttgart;H;1.2;7;11;2.0;2.0;2.2857142857142856;3.0;2.6;2.5714285714285716;0.6666666666666666;1.0;0.7142857142857143;21.666666666666668;18.6;16.714285714285715;9.333333333333334;8.2;9.428571428571429;6.666666666666667;6.2;6.142857142857143;3.0;2.8;3.0;5.0;5.6;4.714285714285714;2.6666666666666665;3.0;3.7142857142857144;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.2;0.2857142857142857;2.32;2.96;1.4;17.64;10.4;6.08;4.76;1;1.0;0.6;0.8571428571428571;1.0;1.2;1.0;2.0;2.2;2.142857142857143;9.0;9.8;10.714285714285714;19.0;16.8;15.428571428571429;3.3333333333333335;3.0;3.142857142857143;8.0;7.0;6.285714285714286;2.3333333333333335;2.8;3.2857142857142856;7.666666666666667;7.0;5.142857142857143;1.0;2.0;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.44;1.88;1.48;14.24;13.24;4.56;5.28;8
2021-03-20;Ein Frankfurt;Union Berlin;H;1.85;4;3.8;1.3333333333333333;1.4;1.8571428571428572;1.3333333333333333;1.6;2.142857142857143;1.3333333333333333;2.2;2.0;12.666666666666666;12.6;12.428571428571429;12.666666666666666;15.4;17.285714285714285;4.0;4.4;4.285714285714286;5.666666666666667;5.6;6.142857142857143;7.0;6.4;5.142857142857143;4.0;5.2;5.714285714285714;2.0;2.6;2.4285714285714284;0.0;0.0;0.0;1.76;1.92;1.36;13.16;11.64;5.44;5.2;4;1.0;1.4;1.1428571428571428;1.0;1.2;1.2857142857142858;2.0;1.6;2.0;10.666666666666666;9.4;11.714285714285714;15.666666666666666;14.0;11.857142857142858;3.0;3.0;3.7142857142857144;8.0;5.6;4.857142857142857;5.666666666666667;4.4;4.0;3.3333333333333335;4.4;3.857142857142857;0.3333333333333333;0.6;1.0;0.0;0.0;0.0;1.52;1.52;1.08;11.56;10.24;4.32;3.96;7
2021-03-20;FC Koln;Dortmund;D;8;4.75;1.4;2.0;1.2;1.0;2.0;1.6;1.4285714285714286;2.3333333333333335;2.6;2.2857142857142856;12.333333333333334;14.6;13.285714285714286;15.666666666666666;12.8;12.857142857142858;3.6666666666666665;3.4;2.857142857142857;5.666666666666667;5.6;5.428571428571429;2.0;2.2;2.857142857142857;5.333333333333333;4.6;4.285714285714286;2.3333333333333335;2.0;1.7142857142857142;0.0;0.0;0.0;0.88;0.92;1.76;9.32;12.76;4.28;4.76;14;3.0;3.0;2.2857142857142856;2.3333333333333335;2.8;2.4285714285714284;0.6666666666666666;1.0;1.2857142857142858;14.666666666666666;16.2;16.285714285714285;13.666666666666666;12.8;12.714285714285714;6.333333333333333;7.0;6.571428571428571;3.6666666666666665;3.4;3.142857142857143;4.333333333333333;5.6;5.714285714285714;6.666666666666667;5.4;4.857142857142857;2.0;1.8;1.4285714285714286;0.3333333333333333;0.2;0.14285714285714285;1.68;2.08;1.4;14.28;10.48;4.6;3.84;5
2021-03-20;Werder Bremen;Wolfsburg;A;4.5;3.6;1.8;0.3333333333333333;0.2;0.14285714285714285;0.3333333333333333;0.6;0.5714285714285714;1.3333333333333333;2.4;2.142857142857143;13.333333333333334;12.2;11.571428571428571;14.666666666666666;14.2;14.428571428571429;3.6666666666666665;3.2;3.142857142857143;5.0;5.6;5.142857142857143;5.333333333333333;4.4;3.5714285714285716;7.0;6.0;6.428571428571429;1.3333333333333333;1.6;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.2;1.2;1.44;9.88;13.12;4.4;3.56;12;2.0;1.2;1.7142857142857142;2.0;2.2;2.0;1.0;2.0;1.5714285714285714;17.0;15.6;15.285714285714286;9.333333333333334;10.2;10.285714285714286;4.666666666666667;4.8;5.0;3.0;4.6;4.0;5.0;5.6;6.0;3.0;3.4;3.4285714285714284;0.6666666666666666;1.2;1.2857142857142858;0.0;0.0;0.0;1.92;1.72;0.84;13.56;10.52;5.36;5.04;3
2021-03-20;Schalke 04;M'gladbach;A;7.5;4.5;1.44;0.0;0.6;0.42857142857142855;0.6666666666666666;0.8;0.5714285714285714;3.0;2.2;2.7142857142857144;4.333333333333333;4.8;5.0;14.333333333333334;12.4;14.142857142857142;1.6666666666666667;1.8;1.7142857142857142;8.333333333333334;6.2;6.428571428571429;3.0;3.4;3.857142857142857;5.333333333333333;5.4;5.285714285714286;2.6666666666666665;1.6;1.4285714285714286;0.3333333333333333;0.2;0.14285714285714285;0.4;0.64;2.64;9.88;17.4;4.8;4.84;18;1.0;1.4;1.8571428571428572;2.3333333333333335;2.6;2.5714285714285716;3.0;2.2;1.7142857142857142;13.0;13.0;15.0;17.0;18.2;14.571428571428571;5.666666666666667;5.0;5.285714285714286;6.0;6.2;5.142857142857143;3.6666666666666665;4.2;4.0;3.6666666666666665;6.0;5.0;1.0;1.2;1.2857142857142858;0.0;0.2;0.14285714285714285;1.32;1.64;1.6;12.92;13.12;4.44;5.32;10
2021-03-21;Hoffenheim;Mainz;A;1.9;3.75;3.8;2.3333333333333335;1.8;1.2857142857142858;2.6666666666666665;1.6;1.4285714285714286;1.6666666666666667;1.0;1.2857142857142858;18.333333333333332;12.6;12.428571428571429;8.666666666666666;9.4;10.0;7.333333333333333;4.4;4.285714285714286;4.333333333333333;4.0;4.142857142857143;6.333333333333333;4.2;4.714285714285714;4.333333333333333;3.6;4.142857142857143;2.0;1.8;1.4285714285714286;0.0;0.0;0.0;1.2;1.56;1.72;12.32;11.0;4.36;4.88;11;1.6666666666666667;2.2;2.142857142857143;1.3333333333333333;1.6;1.5714285714285714;1.0;1.0;1.0;10.0;10.4;11.428571428571429;12.666666666666666;15.6;13.571428571428571;5.333333333333333;5.4;5.571428571428571;4.333333333333333;4.2;3.5714285714285716;3.3333333333333335;3.8;4.285714285714286;5.0;5.4;4.571428571428571;1.6666666666666667;1.6;1.7142857142857142;0.0;0.0;0.0;0.84;0.96;1.76;10.92;12.92;4.08;4.32;17
2021-03-21;Hertha;Leverkusen;H;3.4;3.6;2.05;1.6666666666666667;1.4;1.4285714285714286;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.8;0.8571428571428571;10.333333333333334;11.8;10.857142857142858;14.333333333333334;12.2;12.0;5.0;4.8;4.857142857142857;6.0;5.0;4.285714285714286;4.0;5.2;4.285714285714286;5.0;4.0;5.0;3.3333333333333335;3.2;2.4285714285714284;0.0;0.0;0.14285714285714285;0.84;1.12;1.8;11.48;12.68;5.72;3.6;17;1.3333333333333333;1.6;1.5714285714285714;1.0;1.2;1.1428571428571428;1.0;0.6;1.0;12.666666666666666;10.6;9.714285714285714;17.0;13.4;12.0;5.666666666666667;5.4;4.285714285714286;5.0;3.4;4.142857142857143;4.666666666666667;3.4;4.285714285714286;5.666666666666667;4.2;4.142857142857143;1.0;1.0;1.1428571428571428;0.0;0.0;0.0;1.6;1.72;1.12;13.88;9.48;4.44;4.68;6
2021-03-21;Freiburg;Augsburg;H;1.95;3.4;4;1.3333333333333333;1.4;1.4285714285714286;1.6666666666666667;1.8;1.7142857142857142;1.6666666666666667;1.2;1.1428571428571428;13.666666666666666;12.8;11.571428571428571;15.666666666666666;13.0;14.714285714285714;5.666666666666667;5.4;4.857142857142857;4.0;3.6;4.428571428571429;4.666666666666667;3.8;3.5714285714285716;4.0;4.0;3.5714285714285716;2.0;2.0;2.857142857142857;0.0;0.0;0.0;1.36;1.48;1.56;11.0;14.76;4.68;3.4;10;0.0;0.2;0.5714285714285714;1.0;0.6;0.7142857142857143;2.3333333333333335;1.6;1.5714285714285714;15.666666666666666;13.8;13.571428571428571;13.333333333333334;11.0;11.571428571428571;6.0;5.0;5.0;5.333333333333333;3.8;4.0;7.666666666666667;7.2;6.142857142857143;4.0;3.8;4.571428571428571;1.0;1.8;1.7142857142857142;0.0;0.0;0.0;1.16;1.08;1.52;8.88;14.4;4.32;4.08;13
2021-04-03;Augsburg;Hoffenheim;H;3.6;3.8;1.9;0.0;0.2;0.5714285714285714;1.0;0.6;0.7142857142857143;2.3333333333333335;1.6;1.5714285714285714;15.666666666666666;13.8;13.571428571428571;13.333333333333334;11.0;11.571428571428571;6.0;5.0;5.0;5.333333333333333;3.8;4.0;7.666666666666667;7.2;6.142857142857143;4.0;3.8;4.571428571428571;1.0;1.8;1.7142857142857142;0.0;0.0;0.0;1.1153846153846154;1.0384615384615385;1.5384615384615385;9.26923076923077;14.23076923076923;4.269230769230769;4.115384615384615;13;2.3333333333333335;1.8;1.2857142857142858;2.6666666666666665;1.6;1.4285714285714286;1.6666666666666667;1.0;1.2857142857142858;18.333333333333332;12.6;12.428571428571429;8.666666666666666;9.4;10.0;7.333333333333333;4.4;4.285714285714286;4.333333333333333;4.0;4.142857142857143;6.333333333333333;4.2;4.714285714285714;4.333333333333333;3.6;4.142857142857143;2.0;1.8;1.4285714285714286;0.0;0.0;0.0;1.1538461538461537;1.5384615384615385;1.7307692307692308;12.153846153846153;11.192307692307692;4.269230769230769;5.038461538461538;11
2021-04-03;Dortmund;Ein Frankfurt;A;1.72;4.2;4.2;3.0;3.0;2.2857142857142856;2.3333333333333335;2.8;2.4285714285714284;0.6666666666666666;1.0;1.2857142857142858;14.666666666666666;16.2;16.285714285714285;13.666666666666666;12.8;12.714285714285714;6.333333333333333;7.0;6.571428571428571;3.6666666666666665;3.4;3.142857142857143;4.333333333333333;5.6;5.714285714285714;6.666666666666667;5.4;4.857142857142857;2.0;1.8;1.4285714285714286;0.3333333333333333;0.2;0.14285714285714285;1.6538461538461537;2.076923076923077;1.4230769230769231;14.23076923076923;10.461538461538462;4.615384615384615;3.769230769230769;5;1.3333333333333333;1.4;1.8571428571428572;1.3333333333333333;1.6;2.142857142857143;1.3333333333333333;2.2;2.0;12.666666666666666;12.6;12.428571428571429;12.666666666666666;15.4;17.285714285714285;4.0;4.4;4.285714285714286;5.666666666666667;5.6;6.142857142857143;7.0;6.4;5.142857142857143;4.0;5.2;5.714285714285714;2.0;2.6;2.4285714285714284;0.0;0.0;0.0;1.8076923076923077;2.0384615384615383;1.3846153846153846;13.0;12.115384615384615;5.3076923076923075;5.153846153846154;4
2021-04-03;Leverkusen;Schalke 04;H;1.22;6.5;12;1.3333333333333333;1.6;1.5714285714285714;1.0;1.2;1.1428571428571428;1.0;0.6;1.0;12.666666666666666;10.6;9.714285714285714;17.0;13.4;12.0;5.666666666666667;5.4;4.285714285714286;5.0;3.4;4.142857142857143;4.666666666666667;3.4;4.285714285714286;5.666666666666667;4.2;4.142857142857143;1.0;1.0;1.1428571428571428;0.0;0.0;0.0;1.5384615384615385;1.6538461538461537;1.1923076923076923;13.692307692307692;9.615384615384615;4.423076923076923;4.8076923076923075;6;0.0;0.6;0.42857142857142855;0.6666666666666666;0.8;0.5714285714285714;3.0;2.2;2.7142857142857144;4.333333333333333;4.8;5.0;14.333333333333334;12.4;14.142857142857142;1.6666666666666667;1.8;1.7142857142857142;8.333333333333334;6.2;6.428571428571429;3.0;3.4;3.857142857142857;5.333333333333333;5.4;5.285714285714286;2.6666666666666665;1.6;1.4285714285714286;0.3333333333333333;0.2;0.14285714285714285;0.38461538461538464;0.6153846153846154;2.6538461538461537;9.653846153846153;17.53846153846154;4.6923076923076925;4.923076923076923;18
2021-04-03;Mainz;Bielefeld;D;1.72;3.6;4.75;1.6666666666666667;2.2;2.142857142857143;1.3333333333333333;1.6;1.5714285714285714;1.0;1.0;1.0;10.0;10.4;11.428571428571429;12.666666666666666;15.6;13.571428571428571;5.333333333333333;5.4;5.571428571428571;4.333333333333333;4.2;3.5714285714285716;3.3333333333333335;3.8;4.285714285714286;5.0;5.4;4.571428571428571;1.6666666666666667;1.6;1.7142857142857142;0.0;0.0;0.0;0.9230769230769231;1.0;1.7307692307692308;11.115384615384615;12.73076923076923;4.0;4.5;15;1.3333333333333333;1.6;1.2857142857142858;0.3333333333333333;0.4;0.42857142857142855;1.6666666666666667;1.0;1.0;10.666666666666666;10.8;9.714285714285714;11.333333333333334;10.6;12.142857142857142;5.0;4.0;3.142857142857143;5.333333333333333;4.2;4.857142857142857;2.6666666666666665;3.0;2.7142857142857144;3.3333333333333335;3.8;4.0;2.6666666666666665;2.4;2.142857142857143;0.0;0.0;0.0;0.8461538461538461;0.7692307692307693;1.7307692307692308;8.73076923076923;13.73076923076923;4.076923076923077;5.230769230769231;17
2021-04-03;Wolfsburg;FC Koln;H;1.5;4.33;6;2.0;1.2;1.7142857142857142;2.0;2.2;2.0;1.0;2.0;1.5714285714285714;17.0;15.6;15.285714285714286;9.333333333333334;10.2;10.285714285714286;4.666666666666667;4.8;5.0;3.0;4.6;4.0;5.0;5.6;6.0;3.0;3.4;3.4285714285714284;0.6666666666666666;1.2;1.2857142857142858;0.0;0.0;0.0;1.9615384615384615;1.7307692307692308;0.8461538461538461;13.653846153846153;10.538461538461538;5.269230769230769;5.1923076923076925;3;2.0;1.2;1.0;2.0;1.6;1.4285714285714286;2.3333333333333335;2.6;2.2857142857142856;12.333333333333334;14.6;13.285714285714286;15.666666666666666;12.8;12.857142857142858;3.6666666666666665;3.4;2.857142857142857;5.666666666666667;5.6;5.428571428571429;2.0;2.2;2.857142857142857;5.333333333333333;4.6;4.285714285714286;2.3333333333333335;2.0;1.7142857142857142;0.0;0.0;0.0;0.8846153846153846;0.9615384615384616;1.7692307692307692;9.346153846153847;12.76923076923077;4.3076923076923075;4.653846153846154;16
2021-04-03;RB Leipzig;Bayern Munich;A;2.7;3.8;2.37;1.0;1.4;1.4285714285714286;1.6666666666666667;1.8;1.4285714285714286;1.6666666666666667;1.2;1.0;20.333333333333332;16.6;16.571428571428573;7.333333333333333;7.8;7.571428571428571;8.0;6.0;5.857142857142857;2.3333333333333335;1.8;2.0;8.333333333333334;6.2;6.571428571428571;2.6666666666666665;2.2;2.2857142857142856;2.0;1.2;1.4285714285714286;0.0;0.0;0.0;2.1923076923076925;1.8461538461538463;0.8076923076923077;15.5;7.384615384615385;4.346153846153846;4.461538461538462;2;2.0;2.0;2.2857142857142856;3.0;2.6;2.5714285714285716;0.6666666666666666;1.0;0.7142857142857143;21.666666666666668;18.6;16.714285714285715;9.333333333333334;8.2;9.428571428571429;6.666666666666667;6.2;6.142857142857143;3.0;2.8;3.0;5.0;5.6;4.714285714285714;2.6666666666666665;3.0;3.7142857142857144;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.2;0.2857142857142857;2.3461538461538463;3.0;1.3461538461538463;17.53846153846154;10.461538461538462;5.884615384615385;4.6923076923076925;1
2021-04-03;M'gladbach;Freiburg;H;1.75;4;4.1;1.0;1.4;1.8571428571428572;2.3333333333333335;2.6;2.5714285714285716;3.0;2.2;1.7142857142857142;13.0;13.0;15.0;17.0;18.2;14.571428571428571;5.666666666666667;5.0;5.285714285714286;6.0;6.2;5.142857142857143;3.6666666666666665;4.2;4.0;3.6666666666666665;6.0;5.0;1.0;1.2;1.2857142857142858;0.0;0.2;0.14285714285714285;1.3846153846153846;1.6923076923076923;1.5384615384615385;13.23076923076923;12.76923076923077;4.346153846153846;5.384615384615385;10;1.3333333333333333;1.4;1.4285714285714286;1.6666666666666667;1.8;1.7142857142857142;1.6666666666666667;1.2;1.1428571428571428;13.666666666666666;12.8;11.571428571428571;15.666666666666666;13.0;14.714285714285714;5.666666666666667;5.4;4.857142857142857;4.0;3.6;4.428571428571429;4.666666666666667;3.8;3.5714285714285716;4.0;4.0;3.5714285714285716;2.0;2.0;2.857142857142857;0.0;0.0;0.0;1.4230769230769231;1.5;1.5;10.961538461538462;14.923076923076923;4.615384615384615;3.4615384615384617;8
2021-04-04;Stuttgart;Werder Bremen;H;1.9;3.6;4;1.0;0.6;0.8571428571428571;1.0;1.2;1.0;2.0;2.2;2.142857142857143;9.0;9.8;10.714285714285714;19.0;16.8;15.428571428571429;3.3333333333333335;3.0;3.142857142857143;8.0;7.0;6.285714285714286;2.3333333333333335;2.8;3.2857142857142856;7.666666666666667;7.0;5.142857142857143;1.0;2.0;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.3846153846153846;1.8076923076923077;1.5769230769230769;14.153846153846153;13.307692307692308;4.423076923076923;5.1923076923076925;10;0.3333333333333333;0.2;0.14285714285714285;0.3333333333333333;0.6;0.5714285714285714;1.3333333333333333;2.4;2.142857142857143;13.333333333333334;12.2;11.571428571428571;14.666666666666666;14.2;14.428571428571429;3.6666666666666665;3.2;3.142857142857143;5.0;5.6;5.142857142857143;5.333333333333333;4.4;3.5714285714285716;7.0;6.0;6.428571428571429;1.3333333333333333;1.6;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.1538461538461537;1.1923076923076923;1.4615384615384615;9.923076923076923;13.23076923076923;4.346153846153846;3.769230769230769;13
2021-04-04;Union Berlin;Hertha;D;2.4;3.3;2.87;1.0;1.4;1.1428571428571428;1.0;1.2;1.2857142857142858;2.0;1.6;2.0;10.666666666666666;9.4;11.714285714285714;15.666666666666666;14.0;11.857142857142858;3.0;3.0;3.7142857142857144;8.0;5.6;4.857142857142857;5.666666666666667;4.4;4.0;3.3333333333333335;4.4;3.857142857142857;0.3333333333333333;0.6;1.0;0.0;0.0;0.0;1.4615384615384615;1.5384615384615385;1.2307692307692308;12.038461538461538;10.192307692307692;4.230769230769231;3.9615384615384617;9;1.6666666666666667;1.4;1.4285714285714286;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.8;0.8571428571428571;10.333333333333334;11.8;10.857142857142858;14.333333333333334;12.2;12.0;5.0;4.8;4.857142857142857;6.0;5.0;4.285714285714286;4.0;5.2;4.285714285714286;5.0;4.0;5.0;3.3333333333333335;3.2;2.4285714285714284;0.0;0.0;0.14285714285714285;0.9230769230769231;1.1923076923076923;1.7307692307692308;11.538461538461538;12.538461538461538;5.653846153846154;3.769230769230769;15
2021-04-09;Bielefeld;Freiburg;H;2.87;3.3;2.45;1.3333333333333333;1.6;1.2857142857142858;0.3333333333333333;0.4;0.42857142857142855;1.6666666666666667;1.0;1.0;10.666666666666666;10.8;9.714285714285714;11.333333333333334;10.6;12.142857142857142;5.0;4.0;3.142857142857143;5.333333333333333;4.2;4.857142857142857;2.6666666666666665;3.0;2.7142857142857144;3.3333333333333335;3.8;4.0;2.6666666666666665;2.4;2.142857142857143;0.0;0.0;0.0;0.8518518518518519;0.7777777777777778;1.7037037037037037;8.74074074074074;13.666666666666666;4.0;5.148148148148148;17;1.3333333333333333;1.4;1.4285714285714286;1.6666666666666667;1.8;1.7142857142857142;1.6666666666666667;1.2;1.1428571428571428;13.666666666666666;12.8;11.571428571428571;15.666666666666666;13.0;14.714285714285714;5.666666666666667;5.4;4.857142857142857;4.0;3.6;4.428571428571429;4.666666666666667;3.8;3.5714285714285716;4.0;4.0;3.5714285714285716;2.0;2.0;2.857142857142857;0.0;0.0;0.0;1.3703703703703705;1.4814814814814814;1.5185185185185186;10.814814814814815;15.074074074074074;4.444444444444445;3.4444444444444446;10
2021-04-10;Bayern Munich;Union Berlin;D;1.44;4.75;6.5;2.0;2.0;2.2857142857142856;3.0;2.6;2.5714285714285716;0.6666666666666666;1.0;0.7142857142857143;21.666666666666668;18.6;16.714285714285715;9.333333333333334;8.2;9.428571428571429;6.666666666666667;6.2;6.142857142857143;3.0;2.8;3.0;5.0;5.6;4.714285714285714;2.6666666666666665;3.0;3.7142857142857144;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.2;0.2857142857142857;2.3703703703703702;2.925925925925926;1.2962962962962963;17.22222222222222;10.555555555555555;5.962962962962963;4.666666666666667;1;1.0;1.4;1.1428571428571428;1.0;1.2;1.2857142857142858;2.0;1.6;2.0;10.666666666666666;9.4;11.714285714285714;15.666666666666666;14.0;11.857142857142858;3.0;3.0;3.7142857142857144;8.0;5.6;4.857142857142857;5.666666666666667;4.4;4.0;3.3333333333333335;4.4;3.857142857142857;0.3333333333333333;0.6;1.0;0.0;0.0;0.0;1.4444444444444444;1.5185185185185186;1.2222222222222223;12.0;9.962962962962964;4.148148148148148;3.925925925925926;7
2021-04-10;Ein Frankfurt;Wolfsburg;H;2.37;3.5;2.9;1.3333333333333333;1.4;1.8571428571428572;1.3333333333333333;1.6;2.142857142857143;1.3333333333333333;2.2;2.0;12.666666666666666;12.6;12.428571428571429;12.666666666666666;15.4;17.285714285714285;4.0;4.4;4.285714285714286;5.666666666666667;5.6;6.142857142857143;7.0;6.4;5.142857142857143;4.0;5.2;5.714285714285714;2.0;2.6;2.4285714285714284;0.0;0.0;0.0;1.8518518518518519;2.037037037037037;1.3703703703703705;13.074074074074074;12.407407407407407;5.481481481481482;5.037037037037037;4;2.0;1.2;1.7142857142857142;2.0;2.2;2.0;1.0;2.0;1.5714285714285714;17.0;15.6;15.285714285714286;9.333333333333334;10.2;10.285714285714286;4.666666666666667;4.8;5.0;3.0;4.6;4.0;5.0;5.6;6.0;3.0;3.4;3.4285714285714284;0.6666666666666666;1.2;1.2857142857142858;0.0;0.0;0.0;2.0;1.7037037037037037;0.8148148148148148;13.62962962962963;10.518518518518519;5.2592592592592595;5.148148148148148;3
2021-04-10;Hertha;M'gladbach;D;3.2;3.5;2.2;1.6666666666666667;1.4;1.4285714285714286;1.3333333333333333;1.4;1.4285714285714286;0.3333333333333333;0.8;0.8571428571428571;10.333333333333334;11.8;10.857142857142858;14.333333333333334;12.2;12.0;5.0;4.8;4.857142857142857;6.0;5.0;4.285714285714286;4.0;5.2;4.285714285714286;5.0;4.0;5.0;3.3333333333333335;3.2;2.4285714285714284;0.0;0.0;0.14285714285714285;0.9259259259259259;1.1851851851851851;1.7037037037037037;11.25925925925926;12.481481481481481;5.518518518518518;3.740740740740741;15;1.0;1.4;1.8571428571428572;2.3333333333333335;2.6;2.5714285714285716;3.0;2.2;1.7142857142857142;13.0;13.0;15.0;17.0;18.2;14.571428571428571;5.666666666666667;5.0;5.285714285714286;6.0;6.2;5.142857142857143;3.6666666666666665;4.2;4.0;3.6666666666666665;6.0;5.0;1.0;1.2;1.2857142857142858;0.0;0.2;0.14285714285714285;1.4444444444444444;1.7037037037037037;1.5185185185185186;13.444444444444445;12.555555555555555;4.185185185185185;5.296296296296297;9
2021-04-10;Werder Bremen;RB Leipzig;A;8;4.75;1.4;0.3333333333333333;0.2;0.14285714285714285;0.3333333333333333;0.6;0.5714285714285714;1.3333333333333333;2.4;2.142857142857143;13.333333333333334;12.2;11.571428571428571;14.666666666666666;14.2;14.428571428571429;3.6666666666666665;3.2;3.142857142857143;5.0;5.6;5.142857142857143;5.333333333333333;4.4;3.5714285714285716;7.0;6.0;6.428571428571429;1.3333333333333333;1.6;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.1111111111111112;1.1481481481481481;1.4444444444444444;9.88888888888889;13.25925925925926;4.407407407407407;3.6296296296296298;13;1.0;1.4;1.4285714285714286;1.6666666666666667;1.8;1.4285714285714286;1.6666666666666667;1.2;1.0;20.333333333333332;16.6;16.571428571428573;7.333333333333333;7.8;7.571428571428571;8.0;6.0;5.857142857142857;2.3333333333333335;1.8;2.0;8.333333333333334;6.2;6.571428571428571;2.6666666666666665;2.2;2.2857142857142856;2.0;1.2;1.4285714285714286;0.0;0.0;0.0;2.111111111111111;1.7777777777777777;0.8148148148148148;15.407407407407407;7.444444444444445;4.481481481481482;4.444444444444445;2
2021-04-10;Stuttgart;Dortmund;A;4;3.8;1.83;1.0;0.6;0.8571428571428571;1.0;1.2;1.0;2.0;2.2;2.142857142857143;9.0;9.8;10.714285714285714;19.0;16.8;15.428571428571429;3.3333333333333335;3.0;3.142857142857143;8.0;7.0;6.285714285714286;2.3333333333333335;2.8;3.2857142857142856;7.666666666666667;7.0;5.142857142857143;1.0;2.0;1.8571428571428572;0.3333333333333333;0.2;0.14285714285714285;1.4444444444444444;1.7777777777777777;1.5185185185185186;14.148148148148149;13.148148148148149;4.481481481481482;5.0;9;3.0;3.0;2.2857142857142856;2.3333333333333335;2.8;2.4285714285714284;0.6666666666666666;1.0;1.2857142857142858;14.666666666666666;16.2;16.285714285714285;13.666666666666666;12.8;12.714285714285714;6.333333333333333;7.0;6.571428571428571;3.6666666666666665;3.4;3.142857142857143;4.333333333333333;5.6;5.714285714285714;6.666666666666667;5.4;4.857142857142857;2.0;1.8;1.4285714285714286;0.3333333333333333;0.2;0.14285714285714285;1.5925925925925926;2.037037037037037;1.4444444444444444;14.444444444444445;10.62962962962963;4.814814814814815;3.7037037037037037;5
